feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,label
0.1923828125,0.2431640625,0.24169921875,0.24169921875,0.177734375,0.2880859375,0.2880859375,0.24169921875,0.1923828125,0
0.37255859375,0.14404296875,0.2236328125,0.34716796875,0.13916015625,0.1640625,0.314453125,0.2236328125,0.08251953125,0
0.25048828125,0.34716796875,0.3232421875,0.2275390625,0.0888671875,0.0888671875,0.42236328125,0.0888671875,0.13671875,1
0.21728515625,0.18359375,0.36279296875,0.36279296875,0.255859375,0.2236328125,0.232421875,0.1923828125,0.11279296875,0
0.3134765625,0.25048828125,0.13671875,0.2470703125,0.2568359375,0.2470703125,0.2568359375,0.18798828125,0.34716796875,1
0.45166015625,0.375,0.35595703125,0.39306640625,0.140625,0.3671875,0.45166015625,0.2275390625,0.4248046875,1
0.255859375,0.14892578125,0.3642578125,0.27197265625,0.14404296875,0.2880859375,0.1923828125,0.2431640625,0.21728515625,0
0.0888671875,0.25048828125,0.39306640625,0.220703125,0.13671875,0.2470703125,0.2822265625,0.3134765625,0.3232421875,1
0.2275390625,0.208984375,0.234375,0.35595703125,0.208984375,0.25048828125,0.18798828125,0.35986328125,0.1630859375,1
0.2431640625,0.2236328125,0.24169921875,0.177734375,0.14892578125,0.22216796875,0.19677734375,0.18359375,0.37255859375,0
0.27197265625,0.22216796875,0.255859375,0.09814453125,0.3642578125,0.11279296875,0.322265625,0.21728515625,0.14892578125,0
0.1494140625,0.09814453125,0.11279296875,0.14892578125,0.08642578125,0.12939453125,0.08251953125,0.27197265625,0.27197265625,0
0.2744140625,0.234375,0.45166015625,0.34716796875,0.18798828125,0.42236328125,0.3134765625,0.2822265625,0.13671875,1
0.3671875,0.234375,0.2470703125,0.287109375,0.158203125,0.4248046875,0.3671875,0.208984375,0.2470703125,1
0.314453125,0.14404296875,0.24169921875,0.1494140625,0.15576171875,0.2431640625,0.37255859375,0.232421875,0.1494140625,0
0.0888671875,0.220703125,0.3232421875,0.287109375,0.208984375,0.18798828125,0.42236328125,0.35595703125,0.25048828125,1
0.314453125,0.2431640625,0.08251953125,0.14404296875,0.12939453125,0.09814453125,0.2880859375,0.314453125,0.09814453125,0
0.42236328125,0.18798828125,0.39306640625,0.3232421875,0.287109375,0.34716796875,0.287109375,0.3232421875,0.34716796875,1
0.13916015625,0.3642578125,0.1494140625,0.37255859375,0.18359375,0.37255859375,0.2880859375,0.1640625,0.2919921875,0
0.34716796875,0.1494140625,0.2880859375,0.15576171875,0.37255859375,0.24169921875,0.08251953125,0.255859375,0.322265625,0
0.2919921875,0.1640625,0.22216796875,0.22216796875,0.08251953125,0.255859375,0.314453125,0.314453125,0.11279296875,0
0.2822265625,0.0888671875,0.234375,0.15380859375,0.39306640625,0.287109375,0.1630859375,0.1630859375,0.2822265625,1
0.2822265625,0.34716796875,0.35986328125,0.2822265625,0.18798828125,0.158203125,0.140625,0.35986328125,0.208984375,1
0.42236328125,0.2568359375,0.2744140625,0.234375,0.39306640625,0.35986328125,0.208984375,0.2470703125,0.0888671875,1
0.2470703125,0.2470703125,0.45166015625,0.2822265625,0.287109375,0.2822265625,0.34716796875,0.140625,0.18798828125,1
0.287109375,0.2744140625,0.34716796875,0.18798828125,0.2822265625,0.140625,0.35986328125,0.2470703125,0.3671875,1
0.15380859375,0.3671875,0.4248046875,0.2568359375,0.0888671875,0.18798828125,0.31884765625,0.39306640625,0.13671875,1
0.220703125,0.42236328125,0.3232421875,0.31884765625,0.140625,0.13671875,0.2275390625,0.4248046875,0.2275390625,1
0.11279296875,0.1640625,0.1640625,0.255859375,0.14892578125,0.1923828125,0.12939453125,0.08642578125,0.2236328125,0
0.255859375,0.36279296875,0.1923828125,0.34716796875,0.14404296875,0.232421875,0.18359375,0.22216796875,0.08251953125,0
0.35595703125,0.2568359375,0.140625,0.39306640625,0.15380859375,0.0888671875,0.35986328125,0.13671875,0.2744140625,1
0.31884765625,0.2822265625,0.3232421875,0.35986328125,0.2470703125,0.3232421875,0.287109375,0.42236328125,0.2744140625,1
0.37255859375,0.15576171875,0.22216796875,0.22216796875,0.21728515625,0.2236328125,0.09814453125,0.232421875,0.12939453125,0
0.36279296875,0.2431640625,0.22216796875,0.37255859375,0.37255859375,0.13916015625,0.08642578125,0.1923828125,0.314453125,0
0.14404296875,0.2431640625,0.15576171875,0.19677734375,0.177734375,0.12939453125,0.15576171875,0.18359375,0.255859375,0
0.08642578125,0.14892578125,0.1923828125,0.19677734375,0.2880859375,0.37255859375,0.12939453125,0.36279296875,0.1923828125,0
0.22216796875,0.36279296875,0.2236328125,0.27197265625,0.255859375,0.14892578125,0.19677734375,0.21728515625,0.36279296875,0
0.220703125,0.0888671875,0.3232421875,0.2744140625,0.287109375,0.208984375,0.39306640625,0.35595703125,0.42236328125,1
0.177734375,0.232421875,0.232421875,0.232421875,0.22216796875,0.08251953125,0.36279296875,0.255859375,0.255859375,0
0.3232421875,0.39306640625,0.34716796875,0.375,0.3671875,0.3671875,0.0888671875,0.3134765625,0.15380859375,1
0.19677734375,0.24169921875,0.19677734375,0.18359375,0.1923828125,0.13916015625,0.37255859375,0.2431640625,0.255859375,0
0.208984375,0.39306640625,0.158203125,0.18017578125,0.35986328125,0.0888671875,0.0888671875,0.2470703125,0.1630859375,1
0.2275390625,0.0888671875,0.18017578125,0.31884765625,0.3671875,0.18017578125,0.2275390625,0.35986328125,0.234375,1
0.11279296875,0.314453125,0.24169921875,0.18359375,0.21728515625,0.11279296875,0.2919921875,0.314453125,0.14892578125,0
0.3134765625,0.2822265625,0.2470703125,0.13671875,0.158203125,0.18017578125,0.4248046875,0.158203125,0.13671875,1
0.36279296875,0.177734375,0.322265625,0.1640625,0.2431640625,0.19677734375,0.37255859375,0.12939453125,0.15576171875,0
0.3232421875,0.220703125,0.3232421875,0.34716796875,0.2470703125,0.2470703125,0.2470703125,0.208984375,0.35986328125,1
0.3671875,0.25048828125,0.2470703125,0.18017578125,0.2822265625,0.18798828125,0.3134765625,0.34716796875,0.2275390625,1
0.35595703125,0.42236328125,0.35595703125,0.0888671875,0.3134765625,0.0888671875,0.35595703125,0.2822265625,0.35986328125,1
0.1640625,0.18359375,0.15576171875,0.2919921875,0.08251953125,0.1640625,0.19677734375,0.232421875,0.14404296875,0
0.45166015625,0.13671875,0.42236328125,0.3134765625,0.15380859375,0.15380859375,0.3671875,0.208984375,0.13671875,1
0.19677734375,0.1923828125,0.177734375,0.14404296875,0.19677734375,0.13916015625,0.22216796875,0.08642578125,0.1640625,0
0.35986328125,0.3671875,0.375,0.15380859375,0.18798828125,0.25048828125,0.2470703125,0.25048828125,0.2744140625,1
0.158203125,0.287109375,0.287109375,0.18798828125,0.3232421875,0.3232421875,0.13671875,0.34716796875,0.287109375,1
0.232421875,0.12939453125,0.314453125,0.08642578125,0.36279296875,0.3642578125,0.2880859375,0.11279296875,0.11279296875,0
0.220703125,0.25048828125,0.287109375,0.45166015625,0.25048828125,0.1630859375,0.45166015625,0.13671875,0.3232421875,1
0.08642578125,0.1494140625,0.2919921875,0.314453125,0.255859375,0.1923828125,0.2236328125,0.314453125,0.27197265625,0
0.2880859375,0.322265625,0.2431640625,0.15576171875,0.14892578125,0.255859375,0.2880859375,0.2880859375,0.18359375,0
0.36279296875,0.1923828125,0.19677734375,0.11279296875,0.14404296875,0.322265625,0.2880859375,0.232421875,0.2236328125,0
0.208984375,0.0888671875,0.3134765625,0.1630859375,0.287109375,0.25048828125,0.140625,0.18017578125,0.140625,1
0.34716796875,0.14404296875,0.2919921875,0.08251953125,0.14892578125,0.24169921875,0.37255859375,0.19677734375,0.36279296875,0
0.1494140625,0.3642578125,0.09814453125,0.14892578125,0.3642578125,0.27197265625,0.1494140625,0.37255859375,0.37255859375,0
0.35986328125,0.25048828125,0.287109375,0.45166015625,0.35595703125,0.18798828125,0.0888671875,0.45166015625,0.287109375,1
0.35595703125,0.13671875,0.13671875,0.45166015625,0.18798828125,0.42236328125,0.35986328125,0.25048828125,0.3232421875,1
0.2744140625,0.25048828125,0.234375,0.18017578125,0.25048828125,0.45166015625,0.42236328125,0.3232421875,0.15380859375,1
0.09814453125,0.24169921875,0.1494140625,0.314453125,0.2919921875,0.27197265625,0.15576171875,0.2431640625,0.19677734375,0
0.24169921875,0.14892578125,0.12939453125,0.21728515625,0.2431640625,0.2880859375,0.19677734375,0.322265625,0.36279296875,0
0.2236328125,0.13916015625,0.1640625,0.322265625,0.232421875,0.18359375,0.09814453125,0.27197265625,0.232421875,0
0.1630859375,0.0888671875,0.220703125,0.375,0.234375,0.3671875,0.4248046875,0.34716796875,0.1630859375,1
0.31884765625,0.140625,0.2822265625,0.2822265625,0.2470703125,0.2470703125,0.2822265625,0.42236328125,0.375,1
0.18359375,0.2236328125,0.12939453125,0.12939453125,0.2919921875,0.12939453125,0.19677734375,0.322265625,0.36279296875,0
0.19677734375,0.14404296875,0.22216796875,0.322265625,0.08251953125,0.3642578125,0.232421875,0.18359375,0.21728515625,0
0.19677734375,0.19677734375,0.2919921875,0.19677734375,0.37255859375,0.177734375,0.37255859375,0.14404296875,0.24169921875,0
0.31884765625,0.220703125,0.31884765625,0.220703125,0.2822265625,0.3232421875,0.18017578125,0.25048828125,0.18798828125,1
0.1640625,0.12939453125,0.3642578125,0.14404296875,0.11279296875,0.36279296875,0.2236328125,0.2919921875,0.2431640625,0
0.08251953125,0.27197265625,0.322265625,0.24169921875,0.08642578125,0.14404296875,0.1640625,0.2880859375,0.2919921875,0
0.1494140625,0.19677734375,0.08642578125,0.12939453125,0.2431640625,0.322265625,0.314453125,0.322265625,0.1923828125,0
0.1923828125,0.1640625,0.08251953125,0.37255859375,0.08251953125,0.255859375,0.37255859375,0.08251953125,0.1494140625,0
0.3642578125,0.15576171875,0.09814453125,0.27197265625,0.3642578125,0.2919921875,0.08642578125,0.322265625,0.19677734375,0
0.12939453125,0.15576171875,0.3642578125,0.3642578125,0.22216796875,0.08251953125,0.36279296875,0.08251953125,0.322265625,0
0.18798828125,0.35595703125,0.25048828125,0.0888671875,0.2744140625,0.4248046875,0.31884765625,0.220703125,0.2568359375,1
0.2275390625,0.3134765625,0.39306640625,0.4248046875,0.31884765625,0.140625,0.3232421875,0.31884765625,0.34716796875,1
0.3642578125,0.21728515625,0.13916015625,0.177734375,0.21728515625,0.1494140625,0.36279296875,0.1923828125,0.14404296875,0
0.2880859375,0.2880859375,0.18359375,0.36279296875,0.12939453125,0.34716796875,0.2919921875,0.34716796875,0.21728515625,0
0.14404296875,0.24169921875,0.15576171875,0.08642578125,0.3642578125,0.19677734375,0.37255859375,0.255859375,0.24169921875,0
0.25048828125,0.220703125,0.1630859375,0.140625,0.3671875,0.18798828125,0.31884765625,0.140625,0.13671875,1
0.2822265625,0.1630859375,0.3134765625,0.0888671875,0.15380859375,0.0888671875,0.39306640625,0.140625,0.18017578125,1
0.18017578125,0.234375,0.1630859375,0.2275390625,0.18798828125,0.0888671875,0.375,0.25048828125,0.220703125,1
0.140625,0.1630859375,0.35986328125,0.39306640625,0.25048828125,0.15380859375,0.2568359375,0.42236328125,0.34716796875,1
0.3232421875,0.375,0.42236328125,0.1630859375,0.208984375,0.3671875,0.287109375,0.31884765625,0.34716796875,1
0.375,0.2568359375,0.4248046875,0.39306640625,0.0888671875,0.287109375,0.0888671875,0.25048828125,0.2744140625,1
0.287109375,0.2568359375,0.3671875,0.39306640625,0.2744140625,0.140625,0.25048828125,0.1630859375,0.3232421875,1
0.25048828125,0.45166015625,0.3232421875,0.375,0.3232421875,0.15380859375,0.0888671875,0.39306640625,0.2822265625,1
0.234375,0.35986328125,0.3134765625,0.1630859375,0.287109375,0.2470703125,0.0888671875,0.2822265625,0.4248046875,1
0.19677734375,0.2880859375,0.24169921875,0.08251953125,0.14892578125,0.2236328125,0.09814453125,0.1923828125,0.255859375,0
0.3671875,0.140625,0.45166015625,0.4248046875,0.3232421875,0.35595703125,0.13671875,0.208984375,0.3134765625,1
0.14892578125,0.27197265625,0.15576171875,0.08251953125,0.232421875,0.2431640625,0.19677734375,0.2919921875,0.13916015625,0
0.1923828125,0.11279296875,0.13916015625,0.14404296875,0.232421875,0.18359375,0.177734375,0.255859375,0.1494140625,0
0.1923828125,0.27197265625,0.314453125,0.08251953125,0.13916015625,0.08251953125,0.14892578125,0.22216796875,0.13916015625,0
0.177734375,0.322265625,0.15576171875,0.1640625,0.2431640625,0.34716796875,0.11279296875,0.24169921875,0.14404296875,0
0.2431640625,0.255859375,0.08642578125,0.08251953125,0.2431640625,0.21728515625,0.232421875,0.24169921875,0.37255859375,0
0.19677734375,0.08251953125,0.314453125,0.14892578125,0.08642578125,0.14404296875,0.08251953125,0.08251953125,0.19677734375,0
0.1630859375,0.2822265625,0.2470703125,0.3671875,0.42236328125,0.2470703125,0.3232421875,0.3134765625,0.2470703125,1
0.15380859375,0.42236328125,0.35986328125,0.18798828125,0.15380859375,0.208984375,0.18798828125,0.220703125,0.287109375,1
0.2470703125,0.2822265625,0.25048828125,0.2275390625,0.2822265625,0.1630859375,0.158203125,0.35595703125,0.35986328125,1
0.287109375,0.158203125,0.2275390625,0.45166015625,0.31884765625,0.18798828125,0.34716796875,0.287109375,0.15380859375,1
0.375,0.2275390625,0.45166015625,0.39306640625,0.2822265625,0.2568359375,0.42236328125,0.1630859375,0.45166015625,1
0.234375,0.2275390625,0.34716796875,0.25048828125,0.18017578125,0.13671875,0.3134765625,0.158203125,0.0888671875,1
0.2431640625,0.232421875,0.14404296875,0.1494140625,0.08642578125,0.18359375,0.1923828125,0.2880859375,0.09814453125,0
0.39306640625,0.3232421875,0.0888671875,0.375,0.158203125,0.2822265625,0.2822265625,0.35595703125,0.18798828125,1
0.2919921875,0.2880859375,0.13916015625,0.3642578125,0.18359375,0.1640625,0.24169921875,0.177734375,0.1640625,0
0.31884765625,0.208984375,0.287109375,0.3232421875,0.208984375,0.287109375,0.3134765625,0.4248046875,0.3134765625,1
0.22216796875,0.08642578125,0.13916015625,0.1640625,0.177734375,0.08642578125,0.2880859375,0.34716796875,0.314453125,0
0.08642578125,0.08251953125,0.18359375,0.24169921875,0.19677734375,0.255859375,0.27197265625,0.1494140625,0.255859375,0
0.19677734375,0.2919921875,0.255859375,0.2919921875,0.255859375,0.11279296875,0.2919921875,0.3642578125,0.14404296875,0
0.3134765625,0.1630859375,0.2744140625,0.45166015625,0.0888671875,0.4248046875,0.220703125,0.0888671875,0.18017578125,1
0.220703125,0.3232421875,0.158203125,0.375,0.2744140625,0.220703125,0.2275390625,0.2470703125,0.158203125,1
0.25048828125,0.140625,0.2744140625,0.234375,0.158203125,0.25048828125,0.31884765625,0.208984375,0.3232421875,1
0.34716796875,0.1494140625,0.2431640625,0.21728515625,0.13916015625,0.1923828125,0.21728515625,0.21728515625,0.19677734375,0
0.1630859375,0.18798828125,0.31884765625,0.140625,0.234375,0.3671875,0.208984375,0.25048828125,0.35986328125,1
0.25048828125,0.0888671875,0.208984375,0.18017578125,0.375,0.4248046875,0.2822265625,0.2275390625,0.3232421875,1
0.19677734375,0.314453125,0.09814453125,0.09814453125,0.08642578125,0.15576171875,0.19677734375,0.2919921875,0.1494140625,0
0.287109375,0.158203125,0.25048828125,0.2822265625,0.208984375,0.375,0.2470703125,0.140625,0.2822265625,1
0.3671875,0.31884765625,0.15380859375,0.2568359375,0.234375,0.2744140625,0.2568359375,0.2744140625,0.234375,1
0.1630859375,0.2744140625,0.39306640625,0.45166015625,0.42236328125,0.1630859375,0.18798828125,0.158203125,0.34716796875,1
0.255859375,0.22216796875,0.14892578125,0.2236328125,0.1923828125,0.21728515625,0.255859375,0.3642578125,0.15576171875,0
0.375,0.35595703125,0.3232421875,0.18798828125,0.208984375,0.234375,0.15380859375,0.4248046875,0.2822265625,1
0.375,0.13671875,0.31884765625,0.3671875,0.0888671875,0.18017578125,0.13671875,0.35595703125,0.0888671875,1
0.42236328125,0.35595703125,0.220703125,0.42236328125,0.18798828125,0.287109375,0.208984375,0.375,0.234375,1
0.1640625,0.27197265625,0.15576171875,0.2236328125,0.18359375,0.15576171875,0.15576171875,0.24169921875,0.13916015625,0
0.39306640625,0.18017578125,0.375,0.3671875,0.35986328125,0.140625,0.18017578125,0.3232421875,0.158203125,1
0.3671875,0.3671875,0.375,0.35595703125,0.34716796875,0.18017578125,0.3134765625,0.3671875,0.13671875,1
0.2744140625,0.208984375,0.220703125,0.31884765625,0.2275390625,0.25048828125,0.35595703125,0.3134765625,0.31884765625,1
0.2822265625,0.220703125,0.2744140625,0.25048828125,0.3134765625,0.1630859375,0.18017578125,0.39306640625,0.3671875,1
0.3134765625,0.140625,0.25048828125,0.234375,0.1630859375,0.3134765625,0.220703125,0.31884765625,0.39306640625,1
0.1494140625,0.08642578125,0.27197265625,0.11279296875,0.1640625,0.34716796875,0.232421875,0.2919921875,0.19677734375,0
0.208984375,0.25048828125,0.18017578125,0.31884765625,0.42236328125,0.140625,0.2275390625,0.15380859375,0.3134765625,1
0.208984375,0.375,0.2744140625,0.3134765625,0.45166015625,0.4248046875,0.45166015625,0.2275390625,0.2275390625,1
0.18017578125,0.140625,0.3671875,0.25048828125,0.3232421875,0.35986328125,0.25048828125,0.287109375,0.2822265625,1
0.21728515625,0.14892578125,0.19677734375,0.08251953125,0.14404296875,0.2880859375,0.18359375,0.2919921875,0.2431640625,0
0.22216796875,0.1494140625,0.08251953125,0.322265625,0.08251953125,0.19677734375,0.2880859375,0.1640625,0.2431640625,0
0.177734375,0.12939453125,0.2236328125,0.22216796875,0.14892578125,0.09814453125,0.13916015625,0.12939453125,0.2236328125,0
0.35986328125,0.25048828125,0.39306640625,0.287109375,0.39306640625,0.35986328125,0.4248046875,0.287109375,0.3232421875,1
0.2236328125,0.1494140625,0.314453125,0.2880859375,0.22216796875,0.314453125,0.2880859375,0.2880859375,0.19677734375,0
0.15576171875,0.322265625,0.11279296875,0.11279296875,0.14892578125,0.12939453125,0.37255859375,0.09814453125,0.322265625,0
0.2275390625,0.45166015625,0.2568359375,0.2744140625,0.18017578125,0.15380859375,0.234375,0.208984375,0.140625,1
0.2470703125,0.208984375,0.25048828125,0.4248046875,0.4248046875,0.35595703125,0.18798828125,0.25048828125,0.0888671875,1
0.13671875,0.18017578125,0.2744140625,0.208984375,0.15380859375,0.3134765625,0.34716796875,0.25048828125,0.18017578125,1
0.15380859375,0.287109375,0.2275390625,0.2275390625,0.0888671875,0.45166015625,0.4248046875,0.3232421875,0.3232421875,1
0.24169921875,0.11279296875,0.37255859375,0.3642578125,0.3642578125,0.177734375,0.1923828125,0.18359375,0.14892578125,0
0.36279296875,0.19677734375,0.255859375,0.2919921875,0.19677734375,0.2431640625,0.232421875,0.36279296875,0.19677734375,0
0.14404296875,0.21728515625,0.14404296875,0.08642578125,0.2236328125,0.232421875,0.19677734375,0.314453125,0.255859375,0
0.2275390625,0.2744140625,0.1630859375,0.35595703125,0.2470703125,0.140625,0.2822265625,0.45166015625,0.287109375,1
0.322265625,0.14404296875,0.14892578125,0.24169921875,0.18359375,0.24169921875,0.14404296875,0.09814453125,0.09814453125,0
0.08642578125,0.14892578125,0.2431640625,0.314453125,0.314453125,0.11279296875,0.2919921875,0.1494140625,0.2919921875,0
0.19677734375,0.1640625,0.14892578125,0.2880859375,0.2236328125,0.15576171875,0.08251953125,0.11279296875,0.14404296875,0
0.39306640625,0.35595703125,0.375,0.18798828125,0.35986328125,0.2470703125,0.35595703125,0.2275390625,0.3232421875,1
